Open,Volume,Sales,weight,HL_Range,Sales_per_Weight,Close
0.333331338796952,0.410595855010497,0.0738398625992829,-1.12146180951871,0.0727179651106875,0.853375778543731,0.329460884236915
0.327859022431932,0.274575758718436,-0.868167308036161,-0.240077659142512,0.692545938491968,-0.334815060481166,0.341619344038025
0.342520181167097,0.134055271540285,-1.1371952642837,-0.750064004373034,0.433688250956281,-0.436828541822238,0.337993650600776
0.345119070001674,-0.042760564957599,-1.40622322053124,0.874514051772373,0.439757364984371,-1.77048366214749,0.354464493734941
0.353225156191685,-0.264388021382088,0.583541462808056,0.0675913165317124,-0.0492132071399015,0.518032329846962,0.352892977756097
0.354459672593833,0.368912366758881,-1.28796539945405,0.0768408576412938,0.257936480788849,-1.11386401276828,0.362408602849107
0.357373574709582,0.229543246021603,0.0569888216750159,1.12148598892079,1.1478492017562,-0.27405674928755,0.331741096107832
0.334809856058908,0.101038746011276,-1.57177485564954,0.00304571433837056,0.144994134436657,-1.86807448388594,0.335268479051568
0.331851207258299,-0.0531029036910869,-1.25496844601834,0.556100038167967,0.301957294573995,-1.28685666716931,0.324203073128146
0.320301545580111,-0.146072525139848,-0.93816203638713,0.411517595676075,0.593551873582176,-0.74051389051042,0.318006905874246
0.319382803890966,-0.146072525139848,0.445142001546783,-1.03849398973894,0.603514008643795,1.00699113879995,0.309473580653252
0.31374350861664,0.0985819422749989,0.718809203072463,0.802556527044537,-0.192464331163771,0.21295010445889,0.313631022855493
0.337876172626511,0.441965435887267,1.30352632730366,0.716322955081238,0.427581448489482,0.48227963360981,0.330487441083036
0.326602139012964,0.810173300743182,-0.545266522287982,-1.41286086366229,0.363862897287737,0.569869419874027,0.327177158941079
0.327173594264955,0.110729845051904,0.584104692314269,-0.195768108699281,0.257936480788849,0.649566854896367,0.326719963883251
0.318808336178058,-0.737845590601001,-0.33009975255387,-1.08448454706983,0.316119016083571,0.573460713818054,0.312361950144147
0.304953883951787,-0.191538823930982,-1.21589021482626,-2.36893865466728,1.00314959493453,0.253393393499536,0.3347001094273
0.342407112109276,-0.977710627641459,0.743002360242885,-0.765301705639731,-0.675356269552238,1.0046198197061,0.341166721109698
0.343424695606165,-0.810694788052108,1.36665460394839,0.067395768395491,0.939921554557969,0.826591060662661,0.318696618824904
0.317198753703354,-1.55410390987203,1.16391381231259,0.216446703218048,-1.70457503251287,0.680443088055477,0.31720185905961
0.311204448386378,-0.852257795156457,0.240103902997405,0.371216970341502,0.557723685428017,0.198786838885076,0.326719963883251
0.32351252349986,-0.737845590601001,1.74509680480153,-0.522428665855663,0.525705660889831,1.24412834839126,0.338220464366391
0.334582530790194,-0.705528474219123,-0.881748852614928,1.71385162982584,0.242716418146068,-1.31501229939515,0.324317545042687
0.324085171055981,-1.20047223687626,-1.49487656357061,0.458812992570767,-1.70457503251287,-1.8164809013983,0.324088593516885
0.324543017663168,-0.498626122160689,0.238010348359969,-0.712083348494451,-1.70457503251287,0.73816552895332,0.32454646120692
0.321104872213528,-1.20047223687626,-0.189160300864384,0.507129991299932,-0.31909504723541,-0.123045580034879,0.325462052762695
0.317313761163992,-1.67955674235703,-0.616330950088737,-0.526040729755134,-1.31845161759183,0.0615871690324133,0.318006905874246
0.323970547018413,-1.55410390987203,0.360306830625122,0.468291397433732,-0.858667791382306,0.212456904867705,0.322140515002193
0.283455731977749,2.44051473655459,-1.62151660775125,0.346858225112692,0.242716494927628,-2.25996998025192,0.281101505621183
0.266648739610656,0.66918827594611,-0.565227696170332,-0.0309357880313978,0.00380899942188604,-0.140338574212156,0.266887660259846
0.266529731257887,0.974111939490885,0.931909827701525,-0.0790883693245122,0.593558035288807,0.739074593175132,0.277206209286172
0.277677647870714,0.434046747308001,-0.595785443785859,-1.3382228977742,0.287538300648554,0.488239984351192,0.276142064000577
0.276850283210046,-0.159221707549103,1.16401277770387,0.781669050603636,-0.46888662485952,0.399906772588003,0.277797055386786
0.276495680227471,0.857177874708189,0.696200098567986,0.668059395932564,0.357212243643473,0.269809218240663,0.285221662979421
0.285337546026193,-0.039366917404481,0.228387419432106,0.290190726130334,-0.192448551982317,0.232809703909985,0.286396750146486
0.285455053736074,-0.0359994758854299,-1.76214424568956,0.474272712827199,0.547186912753885,-3.42971670189604,0.301356071776484
0.3085454899257,0.376793572408914,1.7674127728468,-0.460657729329624,0.357204094838378,1.22003319368662,0.302867030380964
0.300423271330779,0.767162318286043,1.66215119367892,-0.127654145462857,0.396339817950903,1.02096252914586,0.299145025757921
0.297045239024883,0.00860243905528393,1.55688961451103,-0.560518417037799,-0.192464331163771,1.20377800247413,0.299960079706314
0.355917407585802,0.257801324900286,-1.69278988163506,0.290438681493478,0.552468952346791,-2.66064577162197,0.350082598289823
0.345683431275151,0.0055635312189195,1.0577792516663,0.767301268963585,-0.14188737537546,0.367379156014689,0.352106663574495
0.349402753390464,0.201277532729535,-0.157048578299867,-0.260753185802,0.265437546437185,0.280030241031634,0.355361793105219
0.35389864400531,0.935023394348873,-1.74173699985978,-1.02911470745369,0.0240906297946342,-2.45717413868488,0.349970100325948
0.35142764604635,0.649440383850447,-0.414225428942511,1.01233548403129,0.0632223056896515,-0.534106808102785,0.353229920485978
0.349065093350239,0.725333326721018,0.913286141974757,1.80230875603689,0.665454622646607,-0.200063331847356,0.35637057349581
0.361845386904941,-0.435576921618115,0.678649023037805,1.87589386066288,-0.205590363664884,-0.334222510102284,0.36151569594295
0.361957118903147,0.207079146145644,0.444011904100854,-0.870858034020717,-0.398940887494207,0.922075394036408,0.366309113521101
0.362515105854127,-0.5392211343953,-0.107510942317661,1.89524410059638,0.557717301343414,-0.754777632570196,0.354801078311392
0.352888228976575,-0.177394399911138,-0.659033788736177,-0.0920238538517584,0.0140247730268397,-0.194058515774134,0.35042018045254
0.352551362189884,-1.31006581218489,1.68147297351373,-0.768928784989898,0.053615706548461,1.34804489873094,0.349857592697156
0.358828448982046,-0.923129295296055,-0.199599330426895,0.33390186469526,-0.0383341736435924,-0.0441044104109382,0.358609790372707
0.366081201762038,-0.690225798496433,0.00207540019261454,0.527368983009882,0.608447089337685,-0.0124573672111916,0.375186208131132
0.374295233711826,-0.0971148306434814,0.203750130812125,-1.23248893950634,-0.607782221400985,0.981805024948752,0.373304323394034
0.368639137089065,-0.133308252635229,-0.305535232603942,-0.0458576443991144,1.06468820979826,0.0711929042334834,0.338900975245771
0.340143373849536,0.418947876566241,0.204958818421712,1.20454348653589,0.705763748247842,-0.232455927734006,0.328205298209519
0.329913543869254,-0.608219697469324,-0.224119461488091,0.663472716028695,-0.0827563635388272,-0.224039476765293,0.331285306938903
0.357373574709582,-0.705528474219123,1.47568826840961,0.495422536420999,0.646892023983182,0.650587210173774,0.342185066965311
0.344215589372204,-0.874625852413427,1.55790958870295,-1.12391770940943,-0.304023797541067,1.48738913661698,0.347266879750522
0.338670033204171,-1.67955674235703,0.246407852884131,0.576154801277527,-1.70457503251287,0.100446627214307,0.338674127266482
0.336854772212936,-1.75906380210512,-0.189129374179612,-0.40419998776969,-1.70457503251287,0.330473848914324,0.336858782686398
0.32580178734951,-1.20047223687626,0.495344743173277,-0.26102471606461,0.12750704621206,0.641047348156361,0.335268479051568
0.340143373849536,-0.427270355997135,0.241723005906093,0.162059398314775,-0.274686345838537,0.30357777107841,0.335495848840346
0.344102649590334,3.12200664725505,0.7302147218544,-0.448327385460098,0.43974993472756,0.84026402470089,0.329803195629327
0.325344188776797,0.816392890129142,-1.02172375558286,-0.322734982858321,0.195307437210862,-0.482855216371762,0.317661858846024
0.318003763449029,0.77034154143002,-0.344919092210246,-1.98605353053032,0.272870670412036,1.02016441654373,0.313400414446602
0.318118709610592,0.702502910513058,0.331885571162364,0.0954584165652934,0.842332051397531,0.383406598049638,0.339354290522756
0.337762749836318,0.205153838339405,-1.75684741419637,-2.01369535132444,0.309068704656996,-2.15110094508482,0.343994041352717
0.34398970233113,0.621389200335755,1.28639221625288,-0.323060619880211,0.486711826782024,0.993480546030107,0.341845741720259
0.341275675188517,0.140816360612454,-0.00941695586891951,1.18218296618612,-0.319113608511642,-0.34320061623388,0.341393049851908
0.338783386583849,0.494696442335964,-1.30522612799072,0.13022275001507,0.265437546437185,-1.17513553631592,0.34173261679383
0.341728381901166,0.229543246021603,1.14517296902704,0.791017277917143,0.0821165154357318,0.388348059948202,0.346252020717591
0.345119070001674,0.358177510614512,0.791101723461485,-0.613457948059215,-0.027584195367882,0.94876898821777,0.347492416474112
0.330369734013013,0.0116203162191375,1.28011664614748,0.565773707637817,0.0632224012200357,0.548707235455505,0.326148305970814
0.320301545580111,0.274575758718436,0.26856154679519,-0.845599678657704,0.714455478414908,0.82129183453674,0.301472320702276
0.304141752704408,-0.0709046206928013,-1.76339295606767,-1.39496036634177,-0.232538812718817,-2.54923796524794,0.307158825456005
0.30564980473874,0.252640536742418,0.53371820979589,0.607905958427019,-0.398920264531639,0.226731857117218,0.305652378290835
0.319727433941061,-0.0819452486223462,1.12227921774154,2.23898684290895,-0.246360499341127,-0.33445504665154,0.315475163939044
0.313974052578906,0.300140968914733,0.663863520813004,0.12687323615737,0.936629520142201,0.524437505390003,0.289799129063491
0.295645104132304,0.315390127853929,1.65405082789081,-1.05022513783526,0.421421438518638,1.48097905923615,0.291438950241161
0.289211232555775,-0.0566055852514632,1.70551355903928,-0.748489687888324,-0.246343371817567,1.3452782212763,0.292258251760247
0.295294970172478,-1.67955674235703,1.75697629018775,-1.00725445879876,0.608453091142047,1.49132654921843,0.276851530606366
0.269859214555872,-0.457063115056339,1.6975090053334,-1.12717424851377,-1.70457503251287,1.53341790375427,0.269860140028578
0.2815713805701,-0.1682133974426,1.51084135753901,0.0954584165652934,0.475217098789034,0.861075116400941,0.265935147944625
0.258652108693757,-0.293666229927602,0.927719079993149,1.96001970572329,-1.70457503251287,-0.271946493290181,0.258652518103439
0.24579103406701,-0.810694788052108,-1.15178028882251,0.845060060806282,0.127517823667352,-1.25110072969404,0.254097566396379
0.259728832535228,-1.55410390987203,0.171726094495022,-0.544342530513444,-0.545346268012794,0.618369537209981,0.256017093048562
0.257215211487793,-1.11296345703499,0.13162255274189,-1.26336565994756,0.536513244778355,0.957801802474838,0.25505771305474
0.233061006119677,-1.37728807337414,0.0915190109887578,-0.0100724159675819,0.227218606263563,0.306772435438329,0.24458311203673
0.235615893282973,-1.45679513312223,1.33016693741021,-1.07718748035684,-0.565652344556366,1.3873375809185,0.231964055899872
0.231477362255443,-1.25183524088914,-1.3746867343035,-0.991294910690267,-0.319094895095552,-0.769780499513938,0.233790773230761
0.238894077618752,-1.37728807337414,-0.407377169403785,0.776509495195091,-1.70457503251287,-0.412347605184024,0.23889357721377
0.235980412172585,-1.67955674235703,-0.731084717140622,-0.449803463920025,-0.858703294628636,-0.0849476013310537,0.235979777599601
0.224880575028906,-1.07501940439126,-1.05479226487746,-0.083935694444388,0.383497934542067,-0.647052141911862,0.23913607362701
0.23050185709356,2.14900119940686,-1.3784998126143,-0.589082917156407,-1.70457503251287,-0.979880343873381,0.230500970244946
0.233182880969241,1.65943656226386,-1.21825228585619,1.13916574034052,0.0438834157730821,-1.50673230225049,0.234642411846348
0.231355497007532,0.686163651626414,-0.628391629463388,-0.829926853262852,0.531127224384767,0.202932961200144,0.226103324879859
0.231964875379654,0.0985819422749989,-1.59195506322875,0.981413876538133,0.203399686092345,-2.43032555913913,0.230622911316809
0.228426957464786,0.551434434274685,-0.834691900594843,0.975361112197153,0.849703037044979,-0.899655489332913,0.203544409710788
0.22439072684911,0.287545681549789,-1.1795633670489,-0.0786709849799177,-0.0602518912436612,-0.839873508810534,0.227570606840901
0.242407125275125,-0.852257795156457,1.0701739392365,0.420127200955317,-0.218962247365846,0.544284530236322,0.243253491459664
0.241923036730835,0.122548495506751,-0.951653347815032,1.37464878783711,-0.0492132071399015,-1.23165504669513,0.23889357721377
0.256855878745445,-0.281718043897837,-1.21498497257079,-0.720727325458218,-0.723685265397659,-0.580600112171396,0.254097566396379
0.266172504776305,0.250906611954003,-0.683208996301319,-0.209615338966028,-0.506227288133372,-0.158256474834967,0.266649517247924
0.264266182701327,-1.31006581218489,1.4034639080082,-0.786923698272043,-0.0714133431811582,1.26643783954524,0.262357984284391
0.258652108693757,0.40453064583762,0.174388700132276,1.40761486269389,-0.141872415670181,-0.34918990833093,0.259729291525718
0.274839311891474,-0.461490376531989,-0.962524987121011,0.0366405840655058,-1.70457503251287,-0.584792826772536,0.274840466686908
0.267481817319379,-1.67955674235703,-0.588926996633325,-0.938512084152723,-1.70457503251287,0.29279087937366,0.267482633318076
0.247359612054272,-1.67955674235703,-0.0864258563263368,1.34483109764671,-1.31845161759183,-0.470661928160577,0.247962363963968
0.249046960694011,-0.293666229927602,0.852584700476308,0.363446711028685,-0.506250597548395,0.486846631621218,0.2512135319403
0.250010193717137,0.303233758543483,1.79159525727895,0.242142124590855,-0.586473063571476,0.8767168076898,0.248685446505253
0.243616582783611,-0.479663068894024,-1.35760938281536,0.297758751637774,-0.0714133431811582,-1.37091948038335,0.248805900672158
0.242891056962665,0.653600175422291,1.27213901684952,1.04605540271545,-1.70457503251287,0.307966670627957,0.24289074060995
0.230013862405957,0.570211881447993,1.31391769338728,2.36066667186924,0.752473803966973,-0.325349233346494,0.210855086340036
0.212709696150253,0.267943212465107,0.387477924336363,-0.0577344746240353,1.31155119495974,0.487537538262985,0.177100497193141
0.171149012072185,-0.365965166725562,-0.538961844714555,-0.395919470279204,0.203409512571459,0.0640653937935668,0.17494932287502
0.171783649664727,-0.5392211343953,0.0857033388780897,-0.937656022581469,-0.105894925573986,0.767605137714228,0.172414454131013
0.173305611179641,0.0490628374565194,-0.722840997072505,0.901887612846215,1.14015777151396,-0.747598254974047,0.144240957961584
0.138676250532888,-0.00995702185517077,1.0836659783511,-1.25504341771782,0.235004094071968,1.38789992643675,0.140227688431936
0.176977422232062,-0.5392211343953,1.53556014706945,-0.77995922910027,0.808335355558143,1.30694029284918,0.162486771630591
0.156605016540526,-0.791310196318827,0.801883857303298,-2.01675481189496,0.752478840670051,1.66363131628869,0.166567782556107
0.166189459369815,-0.898203567893374,0.0682075675371495,0.501880458907072,0.309068704656996,0.0390010224538371,0.161592632362761
0.167717172269669,0.874148168179197,0.769752123354517,-0.2950888318879,0.227218606263563,0.780466503432001,0.164401101066726
0.156861344904131,0.539946313735571,0.0311734082868699,0.179987765423167,1.40436023439369,0.177249211623373,0.194573873713797
0.192200171115738,-0.898203567893374,1.45948341327541,-1.16148669857814,-0.0714134557227341,1.47394737113332,0.19207237535837
0.209620377469374,-1.67955674235703,1.58221796293429,0.175071688181105,-0.525577732593635,0.844662443966641,0.20912358621829
0.208878011494716,-0.772750735408372,1.70495251259316,-0.144006904188076,0.0727294858080017,1.04250940519189,0.205282436135046
0.203049737765281,-1.55410390987203,1.12203641294579,0.0172478971000042,-1.05678348672726,0.764146831612983,0.201680007412868
0.202055333216765,-0.830981306704125,0.539120313298421,0.210912639602975,0.486711826782024,0.426342927159783,0.210113305467145
0.210362370543918,-0.898203567893374,-0.0437957863489505,-0.194625333954484,-0.699165443788765,0.318764819451991,0.207637918797778
0.209620377469374,3.18704076420119,1.21949743324619,0.509252090147037,-1.70457503251287,0.555147434982736,0.209618529073715
0.213820305954438,2.73820910216765,-0.671829431678368,1.47118956391804,0.0340587026162339,-0.978899499588228,0.20899986334972
0.209496700369356,1.90630296812536,0.951168783917859,0.733492863651991,1.22568709242575,0.342855938710503,0.182275928566841
0.163001527020677,1.599089922389,-1.26488463268651,-1.46812941603702,1.89243275189687,-0.296416872715962,0.235250468233856
0.228304841124352,0.946452884220956,-0.720617186515673,1.29744933073086,0.834898890415438,-0.940279414300945,0.212214077943025
0.210856877797525,0.496678634429551,-0.176349740344832,0.590118535515444,0.696973734765736,-0.155662222146173,0.223654522300887
0.223288011672471,0.406966861725547,-0.616398624951887,-0.474050837435644,0.363862897287737,0.0355323360376193,0.222428602112085
0.217023952305576,0.601633000987521,-0.385709570208683,0.775653176086585,0.768829806489686,-0.395418864235337,0.200933620433803
0.215669425567579,0.349949313492217,-0.850462690612167,0.173318670390723,1.26200728247022,-0.520479196505735,0.251574398465962
0.245670340163597,0.274575758718436,0.94729555017315,-0.140186335275827,0.573270343400138,0.775647625237911,0.243858026057424
0.247118468585406,0.160492548150487,1.00285103388766,1.34429899090489,0.377012922401116,0.0609726639517095,0.240105959632097
0.241438790016945,-0.258761085120231,1.05840651760216,1.29853580143667,0.96260751071189,0.104866816915466,0.222060568129245
0.209744043012619,0.201277532729535,0.934418527601616,-0.847537112327929,1.09788559384131,1.12473099060898,0.205654658250185
0.210980440213098,-0.172779737697856,0.810430537601071,1.45315661047799,0.603514008643795,-0.0698604354101454,0.206150760677068
0.200438039572419,0.147474222909433,1.49739370731314,0.415340708531487,0.696979167645604,0.697544479167737,0.206646544638225
0.210733303843414,-0.163694377626842,1.0893914173109,0.747701707994374,-0.246343371817567,0.389037337317271,0.208133356702331
0.187436375249264,0.218455830740502,-0.0391400468389336,-1.80943446531256,-0.192448421577136,1.1351140112509,0.185674409341369
0.184545451499058,-0.772750735408372,1.01324482559362,-0.194142026999905,-0.129703978993881,0.828340859136058,0.180132259457723
0.184796993151736,-0.0531029036910869,-0.722389103631474,-0.358415230215071,0.718772349604621,-0.121979592541654,0.207390213302426
0.196449685601378,0.108327186027612,1.1006931194569,0.747961849427994,-0.205606529795673,0.393148557644139,0.190444073073062
0.190070911114821,0.134055271540285,-0.595890958357436,-0.398900796628793,1.08696706316371,0.0162868400791579,0.21344847252112
0.212215806824767,-0.182058417736465,1.10820939538671,-2.77542976668161,0.646892023983182,2.17671211566305,0.193198602133121
0.193326250983411,-0.00680840521806772,-1.45618182326971,-0.566731128352792,0.972143686668513,-1.19351623265952,0.195823041443671
0.18869151515844,0.525378562145385,0.167755835856908,0.837379000401847,1.02713984344483,-0.0712115516420024,0.21800690404416
0.217516240981229,-0.159221707549103,1.79169349498352,0.451372892924973,0.646892023983182,0.772743576445792,0.236830307875848
0.236709328066844,-0.675441958658573,1.334509771639,1.26014762889121,0.15359478620103,0.223978956527083,0.226225629508334
0.221816548347996,-0.182058417736465,1.38225547912114,-0.920299485357589,0.219348995460688,1.32627078147556,0.223532005314081
0.226838203595636,-0.508426119069222,1.62626265585751,-0.580198986111988,0.257927285325995,1.23592432768086,0.232816744495295
0.260804627716265,-0.830981306704125,-0.742923694633844,-0.255464884623102,0.187134605000802,-0.193741655838131,0.254937765926684
0.249287791817024,-0.810694788052108,-1.3020577800966,-0.90163139660451,0.72306139328883,-0.655122178903208,0.25505771305474
0.251574314973397,-0.0326578387694609,0.0214609738948418,-0.812453353997745,1.29891206138199,0.667279997655175,0.290970594095361
0.307503665949022,0.0490628374565194,-1.3662368363369,-0.161951379798984,0.923323837386647,-1.16339684871747,0.325118737162848
0.326259104041636,-0.253205831526367,-1.75140941148328,0.961813980511971,0.660858798386774,-3.52051719336738,0.32454646120692
0.331509524211332,-0.772750735408372,-0.886832471904859,-0.25740700402487,0.0241027527817541,-0.347520545231787,0.32328670441147
0.319727433941061,-0.72138773139549,-1.05626995400401,0.220761881227218,0.350499096612406,-0.800292296194172,0.308085216956169
0.305533745939113,-0.830981306704125,-0.960633001699622,-0.508290678691632,0.547186912753885,-0.311048534570586,0.322255145175248
0.315587279607297,3.11919455316614,0.573562695083632,-0.450197248440012,-1.17724334918233,0.771905100245323,0.315590310758651
0.312589967835217,2.69364977427767,-0.597884819916899,-0.924610888347453,1.22568992379043,0.277886369329411,0.279096059980059
0.283102562483928,1.79341376193646,0.42728748066248,-0.554477495166138,1.04178478166623,0.75521841893768,0.307043020546042
0.301237442196945,1.2320127820809,0.382832372440154,-0.557934841695506,1.10058856836302,0.73513017456678,0.28510398779249
0.299259312172043,-0.0227838733237716,-0.242660554774348,-0.818649330284952,0.562932335133274,0.50177650378657,0.28780556857422
0.291319996798089,0.488695225932659,-1.19610950724564,-0.96923922726167,1.33828868174593,-0.423337859399062,0.254457730293455
0.25877175126855,0.356816880775086,-0.622587600339929,0.564362938566337,-0.00652261315906685,-0.48637963384572,0.262716147893501
0.25877175126855,0.216580208452224,1.67262575860864,0.776509495195091,0.509223052935154,0.574718604712992,0.251694619286701
0.235129579846529,-0.150411680440886,-0.776171699981245,0.267905210196229,0.396339817950903,-0.487793869872093,0.237801555334899
0.240348691204733,-0.331610282571338,-0.15787013658477,-0.304758694897904,0.30907734516434,0.30145936401578,0.245549441292229
0.24699773437533,0.162624980320271,1.21347655348597,-2.59101383781871,1.14273168737839,2.11939176264404,0.223164246478433
0.221939201673325,0.0205506250850494,0.617762385274071,1.61427398900833,0.427573968602792,-0.232303563157204,0.212831403739887
0.221202982130299,-0.435576921618115,0.432714204231713,0.723463794113175,0.520248136838351,0.121600735895277,0.218621822276539
0.21480685057807,0.28110893723765,0.632011218557228,-0.884668915286273,0.383505826676727,1.01619805682044,0.213571976364558
0.217393221057847,0.0321801545352303,0.526076044066881,-0.751020377074675,0.242716418146068,0.900773352395958,0.209371153161493
0.218500329273191,0.609337821728836,-1.08903332000886,-1.23207080796271,-0.450833941389439,-0.121702886549673,0.214435308932345
0.222675054453863,0.143046961433783,1.67569004730459,0.254808655775908,0.48098809925425,0.834678739871151,0.228670191258442
0.230745867975888,-0.0531029036910869,0.369645234053076,2.00624173265187,0.705758460550395,-0.542168798960514,0.222673807197889
0.215053308669213,-0.435576921618115,-0.283495057818167,0.822636859972077,0.670036063096984,-0.343956955134619,0.218129878582262
0.219115015158755,-0.705528474219123,-0.914388511880683,-0.946108595514645,0.178879652211023,-0.0353032806915136,0.213941973475366
0.215299725782855,-0.675441958658573,-1.5452819659432,-0.227156534626572,0.227218606263563,-1.65159644743582,0.208133356702331
0.207020393731979,0.0784127286700266,1.16574758279794,2.14354617480564,1.16801242225299,-0.27151828136417,0.168222358222099
0.174952767639248,-0.489041527335941,-0.993197709235221,1.91783445352842,0.0913861463860576,-1.54999077597403,0.171145392153227
0.165552421243661,-0.275864512925888,0.139731165645941,-0.0887096409420917,0.536519795777276,0.373103495691518,0.151077243729661
0.160701899632704,-0.498626122160689,0.181892605388183,0.661371113528992,-0.0383341736435924,0.023645375459157,0.15352039549769
0.177735936234841,-0.549989126173571,0.929523743010474,-2.98845638367616,0.421421438518638,2.21931276340368,0.174569308030191
0.190321518046677,-1.37728807337414,-0.37744814309752,0.425504031472494,-0.016985913969448,-0.215825998013502,0.19831822288107
0.198320591607466,0.467015704633008,-0.884722908160011,1.02479057992547,0.00380899942188604,-0.980024239031209,0.202923202826032
0.203919180678103,-1.07501940439126,1.2978598309666,1.24728952256665,-0.0275972122573207,0.217549175497818,0.20986601336547
0.210980440213098,-0.312225690838057,-0.705505316805682,-0.134702933929853,0.598551078274734,-0.216992780731749,0.219482220437991
0.209496700369356,3.09909149295356,-0.817443421450968,0.46681814327493,-0.46888662485952,-0.629833758534868,0.212954959011117
0.210733303843414,2.43988387296924,-0.929381526096253,1.15781605847884,0.665460222110968,-1.09799651181865,0.194323975025375
0.191949881675772,1.06756568007519,-0.633030632179293,-1.20574620051403,1.03887375495754,0.387832598530528,0.223164246478433
0.218131335066703,1.08123541806095,-1.46996057094432,0.90488170842072,0.330040754143605,-1.95865152799456,0.214312027456673
0.231355497007532,0.461691077922084,0.0848916043636438,1.71347529418598,-0.038320877422733,-0.54976664578414,0.226225629508334
0.224145815529368,0.225878673954404,1.37020134892679,-1.62691197468265,0.509222997424596,1.67950914603711,0.217022444828551
0.215299725782855,0.570211881447993,-1.56140313710683,0.806840377714722,0.227218606263563,-2.2197095523295,0.205282436135046
0.208011473624519,0.158349637156472,-1.00735630936751,-0.160739076149835,0.509216280618523,-0.544364111983123,0.218867659143263
0.223165471151777,0.480562934135087,1.47317338317256,-0.755019039549198,0.250357092227937,1.2738502379035,0.212337684684896
0.211721904796621,0.590612304112609,1.40781110835719,-0.451231260819903,0.646892023983182,1.09958080485436,0.204289636122571
0.206524605763916,0.145266210547862,0.657010895154075,1.55373948842674,0.547186912753885,-0.185047171335782,0.215051710448304
0.218500329273191,0.151856988541999,0.194115922740404,0.621032531858262,0.514754061356868,0.0502651352565286,0.210731506695612
0.213450144564275,-0.810694788052108,-0.268779049673267,0.635389937007917,-0.129703978993881,-0.240967568000428,0.21677630168666
0.22022068734859,-0.318591957330283,-1.01253962173542,-1.50173418879863,0.618231247089979,0.121453635778994,0.205158390952632
0.197323007867991,0.37287077375462,0.287503959296792,-0.561035488284102,0.330049176876086,0.68838442316026,0.206274721596047
0.203670863928686,-0.427270355997135,0.349908187674491,0.143382109720852,0.800581877552265,0.368662231490216,0.182275928566841
0.191198610598976,0.140816360612454,0.41231241605219,-0.989229710436617,0.981566661371933,0.966227928049302,0.217268696014723
0.212833104196418,0.456300632156999,-0.709338042657395,-1.40178786894368,0.536519795777276,0.414919220569805,0.230379017919835
0.226960440835733,-0.089464081603256,-0.53249562069361,0.578150481289407,0.316119086302577,-0.414706099507471,0.225246764107214
0.217023952305576,0.00860243905528393,1.05359432545153,-1.31902030573157,1.0951703509517,1.40885817621473,0.191321131890445
0.185928711149243,-0.772750735408372,1.36609282981557,0.565648341755242,0.109650645363452,0.578708829536629,0.181393653085998
0.185174379655187,-0.561029754103117,-0.617417386332634,-0.715016361255887,0.396339754264282,0.155225677097171,0.196821679294552
0.197697218652881,-0.461490376531989,0.272150497602224,-1.11107054584407,0.389940052353867,0.956807053265427,0.204786042927913
0.206400670044223,-0.977710627641459,-0.773849651719841,-0.0736684026993175,-0.27468620170416,-0.315742270245515,0.201182559048955
0.190196219877721,-0.498626122160689,-1.57550934379668,0.0402062213629459,-0.0714133431811582,-1.90165433191734,0.191321131890445
0.19245056971746,-0.435576921618115,0.865268279666616,0.293977920777329,-0.0827563635388272,0.526543136213283,0.199688754365627
0.204167455829679,-0.608219697469324,-0.677827025464169,-1.1353696519023,1.04468197200445,0.310665666531264,0.235736762968344
0.235858915432272,-1.04011425958389,-1.42853045633611,-0.353741375130203,0.316119016083571,-1.22299239404317,0.244341505264683
0.242407125275125,-1.15452646413934,1.62984942360445,-1.43166624420271,0.71012110760868,1.66612938113053,0.221692592434547
0.219483614652877,-1.07501940439126,0.427684069914271,-1.1872272851228,-0.141872415670181,1.07355408706192,0.224144635998765
0.218746173979349,-0.508426119069222,-0.405702034619155,-0.406709411020821,-1.2216512100579,0.176840671876565,0.218621822276539
0.227449441780987,-1.20047223687626,-1.62694005673033,2.58892815078033,0.0632223056896515,-3.35629630680229,0.218498889780137
0.205284484189227,-0.5392211343953,0.374690285947879,-1.00001465219674,0.0632224012200357,0.953092508732412,0.197320593205018
0.195700691373883,3.16467423157795,0.554966904013718,0.0132450575991694,-1.70457503251287,0.53203241341302,0.195698202006738
0.19719830150038,2.58264824264407,0.735243522079557,-0.288986010311571,0.427581448489482,0.762750754082675,0.198442841839617
0.198071334976348,1.53308934441733,0.915520140145396,0.837601204186186,0.0632340558448797,0.277135893241275,0.200062383747757
0.199566551477131,0.855443949919775,-0.698082184773535,1.08326518025856,0.127517823667352,-0.812956246697759,0.205902655189806
0.205656689165131,0.652909626568953,-1.18770763660127,1.22050750513416,0.562938626824703,-1.49414573616241,0.19419885675261
0.183790415456673,0.444201756222918,-0.146651390722637,-1.40426890409965,0.48098809925425,0.86136902273224,0.172921806527224
0.175079361126094,0.0911273759672228,1.38403030698374,-0.142374856364154,0.00380899942188604,0.937127445119254,0.179753570086105
0.179378178951605,0.0116203162191375,-0.895436639451974,-0.654804936448754,0.0632340558448797,-0.159055896429366,0.184919916389998
0.183412677597228,0.322819294067935,0.281206558590371,-0.815172850024335,0.547186912753885,0.812593087672637,0.195947870366347
0.19232529873529,-0.305951028486438,0.67432256175978,-1.8414546198128,0.170530768030039,1.51942437183048,0.18818672012786
